,beta.ave,beta.diff,gamma.ave,gamma.diff,type
2127,1.44262295082,0.44262295082,1.38461538462,0.0769230769231,0
2128,0.490365608597,-0.066303580535,0.966868352467,0.841877039476,1
2129,0.375,0.0544871794872,0.509433962264,0.0566037735849,0
2130,0.790909090909,0.381818181818,0.765625,0.328125,0
2131,0.7,0.214285714286,0.380769230769,0.05,0
2132,0.673076923077,0.134615384615,0.558823529412,0.147058823529,0
2133,0.539438239502,-0.048971030235,6.52022351867,0.184615293216,1
2134,1.04876239095,0.0320080971769,3.8817635501,1.67076013779,1
2135,0.844827586207,0.0689655172414,0.380519480519,0.1,0
2136,0.516129032258,0.215053763441,0.143617021277,0.0159574468085,0
2137,1.16446909434,0.255776734598,2.58857598929,1.37751572776,1
2138,0.567759499883,0.111838112811,0.828305831932,0.706512639768,1
2139,0.525335514246,-0.036960503344,0.424695537525,0.274086780961,1
2140,0.873075437338,0.0744401651431,0.841347227061,0.508774053175,1
2141,1.40352562791,0.261024550052,2.72500923722,0.240353372803,1
2142,0.753424450555,0.031451414461,0.128066589,0.0398605713417,1
2143,0.543770820001,-0.0168524798398,2.06869058738,1.99119342799,1
2144,0.473341066703,0.0472877410515,0.0442844681814,0.0131162105803,1
2145,0.723684210526,0.0131578947368,0.726548672566,0.370796460177,0
2146,0.777777777778,0.111111111111,0.714285714286,0.2,0
2147,0.672413793103,-0.120689655172,0.7625,0.1375,0
2148,0.858402714676,0.0409324641378,0.805975012867,0.261818730187,1
2149,0.281852005245,0.0,0.0457746647719,0.0,1
2150,1.007707837,0.0823166690024,0.810756135123,0.0491813391938,1
2151,1.2307976578,-0.119687526524,2.82392863728,0.283832786276,1
2152,0.182954545455,-0.0647727272727,0.143037974684,0.0164556962025,0
2153,0.673469387755,0.204081632653,1.90945945946,1.49594594595,0
2154,0.890625,0.109375,0.84375,0.441964285714,0
2155,0.773947611346,-0.154436476121,0.539050137181,0.281220894979,1
2156,1.14814814815,-0.451178451178,0.481220657277,0.166666666667,0
2157,0.562836527282,-0.0107514097425,1.05749642719,0.147718949368,1
2158,0.836766144938,0.542487413109,0.751968574242,0.506280209688,1
2159,1.72879189115,0.41737379028,3.2090404457,2.19149124082,1
2160,0.636799221695,-0.201115419315,0.390271469529,0.00732406598776,1
2161,0.774314516569,0.190416333187,0.392617545159,0.235347080593,1
2162,0.330673388155,0.0423817210632,0.264755817313,0.145332150107,1
2163,0.824800976016,0.256135132661,1.07788808857,0.562500049411,1
2164,0.488659246271,0.154232609291,0.0690072278148,0.0213205019339,1
2165,0.596803304729,0.00278908480861,0.993783136836,0.741244920227,1
2166,0.706586826347,-0.0479041916168,0.305882352941,0.158823529412,0
2167,0.746353349718,0.192792256268,0.878020611158,0.358844804606,1
2168,0.479652670133,0.207150278673,1.32363103999,0.347787875248,1
2169,0.27188255653,0.0326628980157,0.217367136677,0.0797722621334,1
2170,1.3274769151,0.546455087726,14.4885652399,12.8492105263,1
2171,0.978437176581,-0.0845633532108,0.0971149885128,0.0166623010319,1
2172,0.758841217885,0.224745258779,3.00360491689,2.30248513136,1
2173,1.11557352057,0.188817224428,4.21206513897,0.0422096800223,1
2174,0.809792552782,0.366152470282,1.73332241924,1.30991651433,1
2175,0.300849991724,0.021857513527,0.606656766471,0.14782129779,1
2176,0.38,0.06,0.604166666667,0.0208333333333,0
2177,1.13376602776,0.0964568095773,5.06439454071,0.882285749742,1
2178,0.725905552629,0.0599335961642,0.0799532880449,0.0663707646613,1
2179,0.8,0.213333333333,1.125,0.25,0
2180,0.748025825355,0.115779307463,0.52948895106,0.0998737835137,1
2181,0.70976269527,0.320703303164,0.394487240197,0.144825200928,1
2182,0.723178371567,-0.0972856239313,1.98807879167,0.274008463588,1
2183,0.69120505474,-0.0845154103724,0.301998107949,0.0306772566596,1
2184,0.679960575849,-0.105737850743,0.242460141404,0.124467506885,1
2185,0.544061302682,0.095785440613,0.623966942149,0.574380165289,0
2186,1.15131578947,0.467105263158,1.65909090909,1.15909090909,0
2187,0.475893919787,0.0114645427606,0.954452957886,0.689528585779,1
2188,0.526183079784,-0.028571810253,1.68377602009,0.318500312475,1
2189,0.72972972973,0.0540540540541,0.548780487805,0.0609756097561,0
2190,0.709764615365,0.154266092011,1.55205882419,1.34298369732,1
2191,0.97524913522,0.157144273922,0.558755321977,0.181727256544,1
2192,1.64361702128,-0.196808510638,2.08333333333,0.166666666667,0
2193,0.975806451613,0.0241935483871,2.35,0.25,0
2194,1.18146993995,-0.0581881403734,1.98677526079,0.0808802124487,1
2195,0.321974427817,-0.0256856024571,0.733450953953,0.568940217312,1
2196,0.69120505474,-0.0845154103724,0.301998107949,0.0306772566596,1
2197,0.756756756757,-0.288288288288,0.395348837209,0.348837209302,0
2198,1.01263403621,-0.0996393982721,3.61607421775,0.382842928097,1
2199,1.18197879859,-0.521201413428,0.740088105727,0.00881057268722,0
2200,0.692666472487,0.0597712055226,1.78234948711,1.25957253408,1
2201,2.22346346084,0.918632532712,14.2759539926,8.10885628759,1
2202,0.731927011347,-0.0300107318201,1.5154604809,0.395830723187,1
2203,0.732493150786,0.00805824160205,0.477721385645,0.34110295275,1
2204,1.02742732995,-0.0453013744197,0.642507297888,0.394221704791,1
2205,0.867471394876,0.0876322141684,3.28866474929,1.644332269,1
2206,2.22346346084,0.918632532712,14.2759539926,8.10885628759,1
2207,0.804222459032,-0.123802233306,2.79358350433,0.500352074068,1
2208,0.64375,0.00625,0.523144104803,0.147598253275,0
2209,0.944407232791,-0.1460632797,16.8955135867,6.65871324334,1
2210,0.632882882883,-0.141891891892,0.911255411255,0.344155844156,0
2211,0.870373525441,0.038268966615,0.222119719845,0.0529017805861,1
2212,0.842613908978,0.0137167274856,0.228787409125,0.0402226475237,1
2213,0.975172412206,-0.012829792645,1.97027448864,1.23147317595,1
2214,0.710906128387,0.054115819679,1.97029650191,0.923378468821,1
2215,0.680328611298,-0.199927851157,0.297325302388,0.223562523779,1
2216,0.826465870806,-0.0996835866735,2.42484480254,1.36781907254,1
2217,0.605789104284,0.128159640529,1.95699291988,0.641953016438,1
2218,1.20566019759,0.297572699107,1.71267870291,0.5,1
2219,0.819246149727,0.0418070985074,2.51322453895,0.858723090266,1
2220,1.61318620134,-0.07344873958,2.72986817216,0.739776494886,1
2221,1.29044611797,-0.0792198136366,4.59220884438,0.860838610647,1
2222,0.815217391304,0.0978260869565,0.178571428571,0.0357142857143,0
2223,0.722222222222,-0.111111111111,3.54347826087,0.934782608696,0
2224,0.609375,0.046875,0.571428571429,0.0714285714286,0
2225,0.588948787062,-0.230458221024,1.45029239766,0.555555555556,0
2226,0.536574898717,-0.11888088803,1.90500235333,0.101091633825,1
2227,0.634100878803,0.174893165307,1.12167753818,0.2262431332,1
2228,0.856525137213,0.0481014027192,0.260655584125,0.109286220232,1
2229,0.474789915966,0.0798319327731,0.8875,0.0875,0
2230,0.755713210374,0.0470461506515,4.56948994636,0.177124651061,1
2231,0.419127200976,0.058285165146,0.503397283003,0.187776957779,1
2232,1.07269535601,0.210969434509,1.55963061556,0.966802346927,1
2233,1.04876239095,0.0320080971769,3.8817635501,1.67076013779,1
2234,0.58718500404,0.0252944023554,0.709954755786,0.0919337894075,1
2235,1.60844843913,0.18887555512,22.0438442712,18.8183390036,1
2236,0.602255178624,0.101678652522,0.0771151807035,0.0129773664466,1
2237,0.393473436397,0.139961160547,0.253944999641,0.181236033792,1
2238,1.01759629138,0.0135723890927,3.17727387903,1.14001009172,1
2239,0.802970321201,0.0572060195357,3.3644912325,3.13973737662,1
2240,0.567190226876,-0.439790575916,1.70175438596,0.543859649123,0
2241,0.9440586837,0.314493470147,0.289688988969,0.220565487018,1
2242,0.358764344052,0.0,0.0947475195544,0.0,1
2243,0.73712770606,0.147201557957,1.21404694168,0.064662916505,1
2244,0.865702598199,0.0635057509954,0.601885498768,0.17023122409,1
2245,0.725,-0.225,1.07777777778,0.544444444444,0
2246,1.93425189433,0.727846321391,8.89112871285,2.42103846969,1
2247,0.672413793103,0.224137931034,0.97619047619,0.547619047619,0
2248,0.622322344963,0.00308974558676,0.0714923762834,0.0231977017727,1
2249,0.543956043956,0.17032967033,1.28846153846,0.557692307692,0
2250,0.476262058083,-0.0240484484583,1.18388074602,0.360343375659,1
2251,0.350939265589,0.147567308755,0.546868777194,0.483987507923,1
2252,0.518500926215,-0.12751949177,0.185177075863,0.0121487806544,1
2253,0.674418604651,-0.360465116279,0.388888888889,0.277777777778,0
2254,0.563765887019,0.0733183961528,0.537151768879,0.150422231191,1
2255,0.294491525424,0.0402542372881,0.572463768116,0.0652173913043,0
2256,0.273109243697,-0.0378151260504,0.192307692308,0.00769230769231,0
2257,0.816828806702,-0.0128494647473,1.62122414305,0.973090919935,1
2258,0.538324393665,-0.0826858946362,1.3192061435,0.325397924239,1
2259,0.717948717949,-0.193732193732,1.20909090909,0.659090909091,0
2260,0.493827160494,0.0246913580247,2.64215686275,0.544117647059,0
2261,0.82,0.02,1.84523809524,0.0595238095238,0
2262,0.585427068839,0.0340979782271,2.64748105873,0.45423589547,1
2263,0.513157894737,-0.100877192982,1.16650099404,0.222166998012,0
2264,0.775477707006,0.106687898089,0.569293478261,0.368206521739,0
2265,1.28498167558,-0.165530559442,0.238893046366,0.103096594002,1
2266,0.450901484368,0.0178405412786,0.189930092554,0.0496104736411,1
2267,0.898885347689,0.0428505375101,1.73845507322,1.57790963176,1
2268,0.429109918035,0.015496771808,0.251376449341,0.170190812711,1
2269,0.576727015507,0.0838434208197,0.841633263586,0.337404401098,1
2270,0.619047619048,0.0952380952381,3.625,1.625,0
2271,0.409090909091,0.227272727273,0.151162790698,0.046511627907,0
2272,1.0481336868,0.0506671986164,0.532318027962,0.13028333099,1
2273,0.611367174053,0.0820309436988,1.59779744533,0.0232729150243,1
2274,0.589940828402,0.130769230769,0.494152046784,0.312865497076,0
2275,0.697058823529,0.00882352941176,3.45,0.45,0
2276,0.487683299847,-0.0780879839266,1.09286776683,0.780462942604,1
2277,0.577629861683,-0.0175932252149,3.23663703195,0.196974015421,1
2278,1.0787037037,-0.087962962963,0.823529411765,0.764705882353,0
2279,0.65996804995,0.139682638143,0.520341689869,0.233230379567,1
2280,0.437776611866,0.0273857480116,0.546707800698,0.105444150581,1
2281,0.682500882213,-0.0102492851531,2.3624999929,1.86488669622,1
2282,0.566666666667,0.0,0.384444444444,0.162222222222,0
2283,1.60844843913,0.18887555512,22.0438442712,18.8183390036,1
2284,0.701612903226,0.137096774194,0.143790849673,0.0326797385621,0
2285,0.620689655172,0.0344827586207,0.149717514124,0.0480225988701,0
2286,1.1067961165,0.135922330097,2.2619047619,0.738095238095,0
2287,0.491335204274,0.0175002698473,0.345540407152,0.190889287808,1
2288,0.58718500404,0.0252944023554,0.709954755786,0.0919337894075,1
2289,0.876296170215,0.0463142929384,0.139419323571,0.0210870747739,1
2290,0.593206569249,-0.0133641647996,4.16141240807,0.0130006436861,1
2291,0.629508687436,0.0895575893045,2.95235334766,1.9951522646,1
2292,0.69512195122,0.207317073171,0.527777777778,0.138888888889,0
2293,0.708196402067,0.0281029273992,0.952153582594,0.69476838371,1
2294,1.36170212766,-0.0212765957447,0.50518134715,0.287564766839,0
2295,0.719920303503,-0.0815402152092,0.520399340236,0.081353263798,1
2296,0.674239096675,-0.180679736016,0.572444273074,0.0139948720931,1
2297,0.732142857143,0.0535714285714,1.77777777778,0.5,0
2298,0.907407407407,0.0555555555556,1.12121212121,0.333333333333,0
2299,0.642857142857,0.0952380952381,0.46875,0.03125,0
2300,0.658461538462,0.0553846153846,0.567164179104,0.349253731343,0
2301,0.951406884811,-0.0708276250728,1.68494872507,0.249490559738,1
2302,0.716233126319,-0.283112644766,1.25446293997,0.0147452071312,1
2303,0.683823529412,0.161764705882,0.16935483871,0.0403225806452,0
2304,0.533526273678,-0.0352342548124,0.116097095986,0.0428820034402,1
2305,0.79668559435,-0.0587565882042,0.443408932752,0.101776618545,1
2306,0.711220254757,0.288685833012,0.694250798554,0.364772190287,1
2307,0.591950694407,-0.0466377881873,0.221155198525,0.204807133435,1
2308,0.901644533416,-0.0779264138269,0.116990661704,0.0776644094619,1
2309,0.620156865542,0.179689958776,0.508128898283,0.156696147922,1
2310,0.791062801932,-0.208937198068,0.565625,0.146875,0
2311,0.769528001355,0.0113463078099,0.883410738668,0.64346333906,1
2312,0.625084381234,-0.161831906554,0.540698338034,0.0387041661879,1
2313,0.595391658274,0.324053699257,1.45500392197,1.09757042385,1
2314,0.650975576809,0.0497384142268,0.543187417944,0.465625995744,1
2315,0.667399712616,-0.0721167039402,0.852560299799,0.0688993421887,1
2316,3.60461389791,-0.51812975302,14.937509263,2.43530765185,1
2317,1.11044151144,0.196096216244,0.482713368399,0.0433183906966,1
2318,0.707317073171,0.0731707317073,0.76,0.0,0
2319,0.802970321201,0.0572060195357,3.3644912325,3.13973737662,1
2320,0.57336744356,0.0747163479908,2.56968350121,0.591811665729,1
2321,0.670681324058,0.204374280615,1.70497958484,1.52391980556,1
2322,0.914634146341,-0.0243902439024,1.0625,0.375,0
2323,0.745125509692,0.081600274928,0.433883694972,0.0107875411216,1
2324,0.790959127874,-0.228951251275,2.50477081301,0.635930598239,1
2325,0.699548842945,0.131664392616,0.485885673563,0.133463214426,1
2326,0.5625,-0.0416666666667,0.1625,0.025,0
2327,0.775,0.025,0.555555555556,0.0,0
2328,0.536852589641,-0.315737051793,2.9625,1.5625,0
2329,0.729953905787,0.125471330377,0.18474573931,0.0737970688412,1
2330,0.930402907431,0.0359760055439,5.60395776264,5.10395776264,1
2331,0.967709534811,0.04578441237,3.41777308746,0.476416315233,1
2332,0.662511791155,0.167702057759,2.52102669202,1.02731820365,1
2333,1.22578507646,-0.10568414839,2.27466121464,1.71058527278,1
2334,0.557142857143,0.157142857143,2.65625,0.0520833333333,0
2335,0.827247306871,-0.0398977338898,0.885849849126,0.482852348038,1
2336,1.06663960527,-0.240304616699,3.58705873052,0.440297781135,1
2337,0.723484848485,0.0568181818182,0.803571428571,0.0892857142857,0
2338,1.01263403621,-0.0996393982721,3.61607421775,0.382842928097,1
2339,0.53371753964,-0.115768167166,1.37527239319,0.906803757903,1
2340,1.58333413711,0.0753372467394,3.57637031094,0.0584197432647,1
2341,1.2106476469,0.126192868381,1.37803618412,0.425433755632,1
2342,0.896072245221,0.0663411397801,8.26772273879,6.44493966781,1
2343,0.731578947368,-0.321052631579,0.625,0.404411764706,0
2344,0.429292929293,0.0808080808081,1.0568627451,0.021568627451,0
2345,0.879485180429,-0.0312187164234,0.537631846711,0.0381208611752,1
2346,0.93661971831,-0.0352112676056,0.866666666667,0.8,0
2347,0.881702058003,-0.320883838305,0.964521462705,0.419487489844,1
2348,1.23670212766,0.215425531915,0.586538461538,0.528846153846,0
2349,0.657894736842,-0.105263157895,0.480769230769,0.173076923077,0
2350,0.978841983586,-0.061117013653,0.547222330428,0.505193717908,1
2351,0.634940373373,0.106748411025,1.01322912056,0.0995028060421,1
2352,1.03658536585,0.426829268293,1.5,0.75,0
2353,0.857379111941,0.188840143734,0.237490589377,0.0137489461128,1
2354,0.666514161332,0.131742429322,0.910790576207,0.769508223439,1
2355,0.642276422764,0.0162601626016,2.83333333333,0.916666666667,0
2356,1.34210526316,0.149122807018,7.2,2.0,0
2357,0.651446828882,0.0290510584268,1.45184086664,0.437694142496,1
2358,0.724358974359,0.198717948718,0.401315789474,0.151315789474,0
2359,0.628651760546,-0.0249029122394,1.50678264465,0.839826626398,1
2360,1.0,0.679389312977,0.508333333333,0.241666666667,0
2361,0.770422535211,0.0323943661972,0.955163043478,0.245923913043,0
2362,0.717741935484,0.153225806452,1.38958333333,0.610416666667,0
2363,0.6,0.0,0.314634146341,0.153658536585,0
2364,1.475,0.0416666666667,1.23170731707,0.182926829268,0
2365,1.65134643852,0.135398979014,3.37195209894,0.543524513459,1
2366,2.02942181819,-0.128803389438,3.04229982568,1.11011639158,1
2367,1.10095566169,0.319171281932,6.45784872476,0.315357879633,1
2368,0.795995080329,0.151463719381,0.178513427247,0.0366860267791,1
2369,0.150943396226,0.0566037735849,0.323076923077,0.0923076923077,0
2370,0.554298642534,0.382352941176,0.25641025641,0.153846153846,0
2371,0.971333326024,-0.404979288877,13.4381944813,12.0345079996,1
2372,0.78125,0.291666666667,1.04761904762,0.452380952381,0
2373,0.96354707975,-0.0789306499233,0.853985530886,0.33990173635,1
2374,0.650684931507,0.00684931506849,0.342541436464,0.14364640884,0
2375,0.643780290792,-0.323909531502,0.263440860215,0.0376344086022,0
2376,1.14410371653,-0.026069366391,1.36514825535,0.634851744649,1
2377,0.867501308548,-0.131476971936,0.141574839203,0.0165906179799,1
2378,0.836979632065,0.0224398357769,2.12492548768,1.53812398368,1
2379,0.728571428571,0.0428571428571,0.441666666667,0.075,0
2380,0.625,-0.237068965517,1.9609375,1.2734375,0
2381,0.652297075734,0.103418942593,0.673796713299,0.0325670239759,1
2382,0.651325396208,0.0321266034431,0.564930214464,0.0171180309002,1
2383,0.643044881958,0.0914228617276,0.737304674878,0.189576382439,1
2384,1.91455927595,-0.213864828809,3.24687057306,1.14134085054,1
2385,1.84844128014,-0.151222418036,5.97307078478,0.0804616436894,1
2386,4.23188405797,0.666666666667,2.44117647059,0.588235294118,0
2387,0.511247837472,-0.151129109595,0.699160226677,0.350877641258,1
2388,0.727460903837,0.239906167412,0.201871391917,0.14741423604,1
2389,1.25596592995,0.114562913814,0.896417280779,0.418157884692,1
2390,1.2307976578,-0.119687526524,2.82392863728,0.283832786276,1
2391,3.3459467697,1.07873238051,4.32023003695,2.95843019336,1
2392,0.408695652174,0.0608695652174,0.418918918919,0.0945945945946,0
2393,0.883146417307,-0.0516653394961,1.19894930427,0.054616823978,1
2394,0.595454545455,0.386363636364,0.875,0.375,0
2395,0.515625,-0.0625,1.04304635762,0.00331125827815,0
2396,1.00579252271,0.201331482286,0.434412856573,0.0674235073866,1
2397,0.620060790274,-0.281155015198,5.60328638498,2.24647887324,0
2398,0.596715704222,0.233454127823,0.529562416641,0.296389574682,1
2399,0.681818181818,-0.136363636364,0.992063492063,0.357142857143,0
2400,0.380554630978,0.0206043973041,0.199287408634,0.0187452595283,1
2401,0.819246149727,0.0418070985074,2.51322453895,0.858723090266,1
2402,0.555077297085,-0.0572475806129,0.0851128224483,0.0734661818473,1
2403,0.636503067485,0.0322085889571,0.662828947368,0.268092105263,0
2404,0.893617021277,0.0212765957447,0.516129032258,0.129032258065,0
2405,0.6125,0.0125,4.97142857143,2.31428571429,0
2406,0.356097560976,0.0780487804878,0.243902439024,0.158536585366,0
2407,0.740536489235,-0.0752730665213,0.461373607804,0.267499052907,1
2408,0.652046783626,0.16081871345,0.134275618375,0.0494699646643,0
2409,0.781257501534,-0.137428096411,1.07186100783,0.711252129338,1
2410,0.962643678161,0.26724137931,0.665789473684,0.302631578947,0
2411,0.950831621093,0.0770880538388,0.216542630401,0.020060905011,1
2412,0.71686746988,-0.174698795181,0.676829268293,0.189024390244,0
2413,0.72619047619,0.0119047619048,0.267857142857,0.172619047619,0
2414,0.577669902913,0.28640776699,0.926470588235,0.191176470588,0
2415,1.46341463415,0.926829268293,1.625,1.175,0
2416,0.668181818182,0.0590909090909,0.478571428571,0.00714285714286,0
2417,0.760416666667,0.114583333333,0.212121212121,0.0909090909091,0
2418,0.320855614973,0.0641711229947,0.58,0.18,0
2419,0.639291013882,0.0962823697241,0.30609290539,0.17395798511,1
2420,1.00579252271,0.201331482286,0.434412856573,0.0674235073866,1
2421,0.578457446809,-0.378989361702,1.52884615385,0.298076923077,0
2422,0.319711538462,0.0360576923077,1.10294117647,0.25,0
2423,0.746478873239,0.0704225352113,2.68844221106,0.678391959799,0
2424,0.901986021961,-0.291003366636,8.22442120101,4.66735686172,1
2425,0.740273486669,0.0609096253217,1.79476000664,0.742371805774,1
2426,0.84375,0.09375,0.691176470588,0.328431372549,0
2427,0.593703366417,0.0711634458856,0.460578171532,0.0985200954385,1
2428,0.753424450555,0.031451414461,0.128066589,0.0398605713417,1
2429,0.596803304729,0.00278908480861,0.993783136836,0.741244920227,1
2430,0.648046421439,0.0227282755097,0.384373287381,0.171257221494,1
2431,0.745186762607,0.289386373493,1.56532763479,1.0099361554,1
2432,0.22380952381,0.0047619047619,0.66,0.3,0
2433,0.716524313154,-0.0472164167147,0.35908756394,0.12171110813,1
2434,0.256097560976,-0.00406504065041,0.5,0.0434782608696,0
2435,0.426264454761,0.0975927477002,3.84257011368,3.78663594591,1
2436,0.708484870007,-0.00668577763519,1.55878075928,0.936244795462,1
2437,0.730318863135,0.233669488144,1.34327656866,0.945194212102,1
2438,1.20100150754,0.32764777613,3.51240916782,1.29370389011,1
2439,0.767045454545,-0.244318181818,0.878378378378,0.202702702703,0
2440,0.757575757576,0.242424242424,0.104693140794,0.0324909747292,0
2441,0.648036253776,0.0770392749245,0.276,0.052,0
2442,1.16666666667,0.0833333333333,2.25,0.25,0
2443,0.961301092953,0.00593588594122,1.40113394251,0.6467540871,1
2444,0.185871056241,-0.0953360768176,0.160122699387,0.00552147239264,0
2445,0.704918032787,-0.147540983607,0.174418604651,0.0116279069767,0
2446,0.7530380899,-0.0634624057245,8.30161381194,5.71830424244,1
2447,0.736286094326,0.0739094776832,0.592114165893,0.338865280007,1
2448,0.611111111111,-0.0185185185185,1.09230769231,0.753846153846,0
2449,0.563168028594,0.135599614443,0.800806204613,0.459175321989,1
2450,0.455961868029,-0.0730737306254,2.47135347085,0.94771605186,1
2451,1.53552365528,0.169334855244,2.39134064642,0.197234934619,1
2452,0.772996169024,-0.10403480158,1.18535963322,0.774807689495,1
2453,0.558394160584,-0.113138686131,0.48606271777,0.200348432056,0
2454,0.783523435825,0.0652550630012,0.959253907689,0.313145515487,1
2455,0.545679919385,-0.0333179093098,0.343611351861,0.0741837189667,1
2456,0.626016260163,0.0813008130081,0.873015873016,0.0,0
2457,0.701076796595,-0.254351546756,2.96564830863,1.12018857307,1
2458,0.640522875817,0.00653594771242,0.630136986301,0.013698630137,0
2459,2.32407407407,1.37962962963,1.97368421053,0.657894736842,0
2460,0.741116751269,0.558375634518,0.706666666667,0.626666666667,0
2461,0.662790697674,0.0581395348837,0.4125,0.1625,0
2462,1.07269535601,0.210969434509,1.55963061556,0.966802346927,1
2463,0.298192771084,0.00903614457831,0.597222222222,0.0138888888889,0
2464,0.977777777778,0.5,3.36486486486,1.33783783784,0
2465,0.611111111111,0.0555555555556,0.986842105263,0.328947368421,0
2466,0.237588652482,0.0390070921986,0.815789473684,0.552631578947,0
2467,1.17808219178,-0.191780821918,0.409090909091,0.363636363636,0
2468,0.66317518635,0.135043758557,3.11114165131,1.48798035672,1
2469,0.596774193548,0.177419354839,0.0867507886435,0.00788643533123,0
2470,0.828710559369,0.253204960375,1.47964899834,0.412437915114,1
2471,0.58,0.02,0.192465753425,0.146575342466,0
2472,1.02258806224,-0.0553743689941,0.353294549456,0.181178036647,1
2473,0.484507175692,0.037257403461,0.970712429542,0.156891054001,1
2474,1.00349960388,-0.140470602664,0.362941740231,0.30836073876,1
2475,1.54363081106,-0.0321673841955,5.76112068226,3.56701497046,1
2476,0.989795918367,0.187074829932,0.916666666667,0.111111111111,0
2477,0.512274472739,0.182815404657,0.307292341436,0.103916549386,1
2478,0.648348283397,0.0208330362335,0.228887722552,0.0137532583868,1
2479,0.548250475432,-0.0327474671912,5.13234749432,4.78316152657,1
2480,0.60752688172,0.0913978494624,1.06603773585,0.88784067086,0
2481,1.04967127959,0.299346524446,0.789099372317,0.493059201438,1
2482,0.680379746835,0.117088607595,1.73648648649,0.439189189189,0
2483,0.582089552239,0.179104477612,0.425675675676,0.128378378378,0
2484,1.04113924051,0.193037974684,0.564935064935,0.188311688312,0
2485,0.395833333333,0.0208333333333,1.13888888889,0.0277777777778,0
2486,1.47196572829,-0.0791893897586,3.37533299596,2.29249174811,1
2487,0.496503496503,-0.0629370629371,0.313559322034,0.279661016949,0
2488,0.52696594487,0.0700381376466,0.202619287078,0.0160086636991,1
2489,0.834301194508,-0.228943352625,1.5372222796,0.174650019904,1
2490,0.730318863135,0.233669488144,1.34327656866,0.945194212102,1
2491,0.988035073961,-0.173216456538,3.17147304039,1.62093475116,1
2492,0.761648278676,-0.197925809887,1.73047147924,1.17048535441,1
2493,0.956207015097,0.0485782505527,0.526595611583,0.431759538007,1
2494,0.454540871655,-0.0175222486505,0.858634048012,0.293446280917,1
2495,0.737179487179,0.108974358974,8.66666666667,1.33333333333,0
2496,0.709677419355,-0.161290322581,0.506172839506,0.0123456790123,0
2497,0.785546336943,0.189517417889,0.134050186278,0.0558582068446,1
2498,0.654609101517,0.388564760793,1.22222222222,0.345679012346,0
2499,0.930061997581,-0.0255402717766,0.0976153123775,0.0246100689791,1
2500,0.503880999301,-0.138115009542,2.58337581006,2.35131619473,1
2501,0.977563280962,-0.0947431708761,0.21860078547,0.182363871954,1
2502,1.20133812388,0.231312532531,2.82159188474,0.0829511611032,1
2503,0.95913131942,0.598856678055,0.901495059473,0.721861267871,1
2504,0.261835473512,0.147341673182,0.287484646864,0.263892737837,1
2505,0.777777777778,-0.037037037037,0.35046728972,0.116822429907,0
2506,0.670745989355,0.0839159019228,0.13403265245,0.045139034047,1
2507,0.66998079564,0.27431175285,1.82820605725,1.71994188764,1
2508,0.74347826087,-0.152173913043,3.42452830189,0.462264150943,0
2509,0.643302180685,-0.0389408099688,0.110271903323,0.0679758308157,0
2510,0.675824175824,-0.357142857143,0.410714285714,0.303571428571,0
2511,0.450105770095,-0.152295917018,0.377033922434,0.142935471722,1
2512,0.700458620153,0.205283525025,5.59240770511,4.19412491395,1
2513,0.811601679472,0.114086589289,0.669116859264,0.100605840372,1
2514,0.545679919385,-0.0333179093098,0.343611351861,0.0741837189667,1
2515,0.9440586837,0.314493470147,0.289688988969,0.220565487018,1
2516,0.609773765702,0.041605677881,1.91010592816,0.484155761464,1
2517,0.642512077295,-0.0724637681159,1.55797101449,0.615942028986,0
2518,0.836766144938,0.542487413109,0.751968574242,0.506280209688,1
2519,0.590987800932,0.177856930929,1.9563171369,1.87819685687,1
2520,0.159624413146,0.037558685446,0.415094339623,0.0754716981132,0
2521,0.666666666667,0.0,0.542452830189,0.155660377358,0
2522,1.05841924399,0.398625429553,1.42817679558,0.560773480663,0
2523,0.395980314844,0.0648247326746,0.240603763332,0.0475006816384,1
2524,0.503880999301,-0.138115009542,2.58337581006,2.35131619473,1
2525,0.580729166667,0.299479166667,0.65,0.00454545454545,0
2526,0.889534883721,-0.18023255814,0.5546875,0.2109375,0
2527,0.736623912438,-0.0738661226253,0.980593338895,0.726873602827,1
2528,0.348039215686,0.0735294117647,0.622222222222,0.377777777778,0
2529,2.30663169936,-0.0257036704097,4.5585835738,2.16878488984,1
2530,2.53901687996,-0.163154227137,4.46032578237,0.234322304934,1
2531,0.915202334643,-0.0342328165231,0.608414502246,0.164673446702,1
2532,0.666666666667,0.0980392156863,5.11111111111,0.722222222222,0
2533,0.801935501729,0.090915410953,0.262024410373,0.066280186852,1
2534,0.588235294118,-0.0735294117647,0.776923076923,0.492307692308,0
2535,0.442331386176,0.0212864455307,1.01330336155,0.859912273161,1
2536,0.555077297085,-0.0572475806129,0.0851128224483,0.0734661818473,1
2537,1.11557352057,0.188817224428,4.21206513897,0.0422096800223,1
2538,0.219143576826,0.0201511335013,1.19230769231,0.115384615385,0
2539,0.777470214797,0.00845433292941,0.279593871342,0.18296847647,1
2540,0.55487804878,-0.115853658537,0.547297297297,0.0540540540541,0
2541,0.650155129314,0.139719490083,0.181607009098,0.0333162239729,1
2542,0.301310043668,-0.00873362445415,0.294117647059,0.0588235294118,0
2543,0.844827586207,0.0172413793103,0.282258064516,0.120967741935,0
2544,0.684201553144,0.190623670525,4.75652153144,2.41996231836,1
